timestamp_ux,timestamp,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13
1752161665.0858748,2054.15625,8.40408706665039,-0.2754335105419159,3.7134153842926025,3.80324649810791,0.6097462773323059,3.689405679702759,4.937425136566162,3.382458448410034,10.370108604431152,12.764069557189941,6.352428913116455,11.090746879577637,14.6174955368042,11.725914001464844
1752161665.0858748,2054.171875,17.89024543762207,5.968409538269043,3.9533121585845947,20.019874572753906,-1.7513214349746704,3.660646438598633,-1.2464842796325684,2.9794833660125732,11.64936351776123,10.493900299072266,18.491865158081055,19.540966033935547,20.47046661376953,20.252946853637695
1752161665.0858748,2054.1875,14.052924156188965,6.110537528991699,5.560861110687256,15.88293170928955,-0.6453374624252319,4.1439337730407715,1.1502805948257446,1.4322019815444946,4.810441970825195,8.014461517333984,10.80788803100586,17.363903045654297,15.049150466918945,16.031688690185547
1752161665.0858748,2054.203125,0.37088510394096375,-3.3022091388702393,0.9646311402320862,-7.2639689445495605,-0.045274365693330765,1.8103551864624023,25.566431045532227,-0.6633810997009277,-13.524371147155762,1.1687500476837158,-6.602291107177734,5.301699638366699,-0.7185360193252563,1.3687570095062256
1752161665.0858748,2054.21875,-3.761950731277466,-10.622197151184082,3.1236512660980225,-14.422746658325195,0.4290149509906769,2.7214717864990234,39.15031433105469,-0.06304257363080978,-24.000104904174805,-8.218240737915039,-8.975539207458496,-2.9803056716918945,-9.886589050292969,-2.358407497406006
1752161665.0858748,2054.234375,7.320478916168213,-2.4566938877105713,4.691398620605469,3.5214014053344727,0.7136694192886353,0.23680707812309265,19.219337463378906,-0.15084220468997955,-15.140776634216309,-7.524988174438477,18.390790939331055,7.17864990234375,7.20100736618042,11.026358604431152
1752161665.204122,2054.25,12.51700210571289,9.720980644226074,2.0768184661865234,14.881324768066406,1.6934341192245483,-2.7155723571777344,-1.2761344909667969,-2.989372968673706,-9.358710289001465,-0.2545015215873718,28.718463897705078,15.800130844116211,20.61445426940918,16.2005558013916
1752161665.204122,2054.265625,3.588250160217285,6.071451663970947,2.5332183837890625,5.58443021774292,1.4180519580841064,0.6963148713111877,0.6949984431266785,-2.2386958599090576,-14.30955696105957,3.58122181892395,-13.414718627929688,1.7440263032913208,-2.194025754928589,4.500236988067627
1752161665.204122,2054.28125,-0.47728773951530457,-4.32122278213501,0.29129430651664734,-2.7492637634277344,-1.3963268995285034,0.8548364639282227,6.313478469848633,1.5995430946350098,-9.052144050598145,5.747835636138916,-37.42240905761719,-7.224225997924805,-22.05191421508789,-0.5418782234191895
1752161665.204122,2054.296875,0.07169108092784882,-2.2526211738586426,1.9489622116088867,-0.23666183650493622,-0.36478179693222046,-0.14253190159797668,10.25935173034668,2.2184371948242188,-0.57052081823349,4.9925103187561035,-9.136775970458984,-0.024908004328608513,-8.742761611938477,1.8051618337631226
1752161665.204122,2054.3125,-8.781953811645508,0.44187265634536743,0.015046651475131512,-1.2811448574066162,-0.10786543786525726,-2.0847063064575195,10.259007453918457,-0.9058433175086975,-7.0279035568237305,-1.865965723991394,2.471916913986206,-5.643346786499023,1.8689502477645874,-6.501956939697266
1752161665.204122,2054.328125,-18.388383865356445,-13.247076988220215,-3.939443826675415,-11.918212890625,-1.9849073886871338,-2.8077871799468994,-1.8074895143508911,-1.537843942642212,-13.539161682128906,-9.058065414428711,-12.958261489868164,-20.391450881958008,-9.462777137756348,-17.993432998657227
1752161665.204122,2054.34375,-19.131738662719727,-23.562938690185547,-0.5502053499221802,-17.583499908447266,-0.7416133284568787,0.6237019300460815,-6.6366376876831055,0.5457224249839783,-6.533209800720215,-10.061493873596191,-6.460190296173096,-19.712526321411133,-16.263383865356445,-20.96150016784668
1752161665.204122,2054.359375,-18.448850631713867,-12.543652534484863,-2.1523735523223877,-9.332441329956055,-0.14510677754878998,0.7735214829444885,8.682887077331543,0.5776125192642212,-0.5441333055496216,-8.629022598266602,-1.6330652236938477,-16.221471786499023,-12.47354507446289,-21.01730728149414
1752161665.204122,2054.375,-17.29096221923828,-0.8099579215049744,-1.5664582252502441,-2.0890121459960938,0.3560996353626251,1.2622662782669067,18.98658561706543,0.2624911665916443,-4.453634738922119,-10.947704315185547,-20.615076065063477,-21.4955997467041,-11.549952507019043,-18.43423080444336
1752161665.204122,2054.390625,-6.863612174987793,1.0051305294036865,0.7447492480278015,0.13969959318637848,0.3798958957195282,0.691803514957428,16.994596481323242,0.030334172770380974,-0.02113642916083336,-5.007266998291016,-16.02912139892578,-13.02069091796875,-5.199179172515869,-6.4865336418151855
1752161665.204122,2054.40625,7.2917633056640625,9.514993667602539,1.4762728214263916,11.0629301071167,1.008914828300476,-0.3234359920024872,26.207979202270508,-0.7616528272628784,16.022451400756836,11.273582458496094,10.906380653381348,9.260778427124023,9.571535110473633,7.429068088531494
1752161665.204122,2054.421875,11.287700653076172,18.10167694091797,6.02679443359375,18.549854278564453,3.371901035308838,1.2079377174377441,31.93484115600586,-0.6696016192436218,19.447559356689453,12.168235778808594,15.944396018981934,17.761749267578125,16.038537979125977,11.027494430541992
1752161665.204122,2054.4375,5.041607856750488,6.996242046356201,3.2731635570526123,4.578494548797607,0.9367548823356628,-1.2906996011734009,6.735477447509766,-0.02841605618596077,6.320592403411865,-2.825744390487671,8.590714454650879,9.890682220458984,9.391136169433594,5.2117156982421875
1752161665.204122,2054.453125,-0.4003852307796478,-6.777288436889648,2.125976800918579,-8.677327156066895,-1.3988165855407715,0.3605540096759796,-20.727025985717773,1.4103621244430542,-0.6094138622283936,-5.503874778747559,7.995486259460449,1.6734349727630615,2.5850002765655518,-1.5631569623947144
1752161665.204122,2054.46875,1.6240878105163574,0.18278394639492035,3.3042099475860596,-0.8057311177253723,0.08810590207576752,2.844651699066162,-23.36197280883789,1.7174429893493652,9.832294464111328,8.794303894042969,-1.2388910055160522,0.30556243658065796,1.8016225099563599,-1.975109338760376
1752161665.204122,2054.484375,6.45322322845459,10.25380802154541,-0.013569033704698086,9.821610450744629,0.5036830306053162,-0.6420639753341675,-19.175704956054688,0.8742076754570007,20.767763137817383,17.46743392944336,-7.221595764160156,5.4272260665893555,5.313597202301025,4.449128150939941
1752161665.3292694,2054.5,5.847501277923584,5.938835144042969,1.8864057064056396,8.317031860351562,-0.04739440605044365,0.8334954977035522,-15.7642822265625,0.307335764169693,15.595870018005371,8.996456146240234,10.287402153015137,9.900678634643555,10.460283279418945,7.692298889160156
1752161665.3292694,2054.515625,0.582146942615509,1.363342046737671,1.7128998041152954,2.805230140686035,-0.4914681613445282,2.4871933460235596,1.210699439048767,-1.2942413091659546,6.482412338256836,0.7354936599731445,12.114978790283203,5.1265082359313965,5.6938557624816895,0.7620863318443298
1752161665.3292694,2054.53125,-1.4401270151138306,3.555375337600708,0.9805065393447876,0.7408648133277893,1.3419102430343628,0.9580066800117493,20.417739868164062,-1.2340037822723389,8.230589866638184,5.433444023132324,-15.874344825744629,-4.442562580108643,-7.438508033752441,-6.627274036407471
1752161665.3292694,2054.546875,-2.629917860031128,2.4143638610839844,0.14826993644237518,-0.07352324575185776,1.612669587135315,-0.3982352316379547,20.036497116088867,0.03403424099087715,9.710262298583984,7.569076061248779,-18.588321685791016,-8.590774536132812,-8.86910629272461,-5.367245197296143
1752161665.3292694,2054.5625,-8.343328475952148,-3.2840688228607178,-2.3559372425079346,-3.46156907081604,-0.4154450595378876,-0.2024305760860443,15.86449909210205,0.10597802698612213,4.507094383239746,-2.3238725662231445,11.740632057189941,-6.347828388214111,2.8722071647644043,-0.37248438596725464
1752161665.3292694,2054.578125,-9.100048065185547,-6.191856384277344,2.036947250366211,-8.424224853515625,1.1797161102294922,2.201836585998535,8.470033645629883,0.7501336336135864,3.6603147983551025,-7.886105537414551,24.327653884887695,-1.6486046314239502,9.069722175598145,0.9858171343803406
1752161665.3292694,2054.59375,0.9470267295837402,-0.3732500672340393,1.45771062374115,-7.406910419464111,1.1584705114364624,-0.14717651903629303,-16.483049392700195,-0.07675492763519287,7.322583198547363,-1.6169991493225098,12.037553787231445,2.5665860176086426,1.3651514053344727,-0.3839195668697357
1752161665.3292694,2054.609375,9.87500286102295,11.10435962677002,-0.7667115926742554,2.0309407711029053,-1.353918433189392,-0.3209795653820038,-16.57603645324707,-0.7142540812492371,8.86706829071045,4.441549777984619,-0.869564414024353,1.5431610345840454,-10.176913261413574,-0.5152096748352051
1752161665.3292694,2054.625,4.818328380584717,9.05243968963623,-1.8326935768127441,4.414943695068359,-2.662940740585327,0.6090036630630493,11.963337898254395,0.8184617161750793,6.0677103996276855,2.3190243244171143,-10.830219268798828,-5.849853992462158,-12.576437950134277,-3.062121868133545
1752161665.3292694,2054.640625,-8.172539710998535,-9.664468765258789,-6.970061302185059,-7.6102213859558105,-2.15867018699646,-3.621372699737549,5.351609706878662,-0.2520028054714203,-2.672428607940674,-7.252967834472656,-8.99063777923584,-11.181246757507324,-5.731142044067383,-9.27397632598877
1752161665.3292694,2054.65625,-12.949353218078613,-17.01500701904297,-3.280768394470215,-16.520296096801758,0.6018465757369995,-0.3288576304912567,-27.28753662109375,-2.2241857051849365,-9.609495162963867,-14.526680946350098,4.276665687561035,-9.34540843963623,-0.7314967513084412,-10.6553373336792
1752161665.3292694,2054.671875,-7.286688804626465,-4.475453853607178,-0.278902530670166,-11.073769569396973,-0.4050917625427246,3.870537757873535,-27.95975685119629,-0.8824779391288757,-5.412818908691406,-8.847982406616211,3.2282891273498535,-5.201210975646973,-1.7618274688720703,-5.185427665710449
1752161665.3292694,2054.6875,0.7548692226409912,5.351303577423096,0.16580168902873993,-1.3390486240386963,-1.7045996189117432,1.366719126701355,-3.159625768661499,1.0287710428237915,-1.2345772981643677,-1.4711250066757202,-6.460047721862793,-1.7981678247451782,-1.6008691787719727,-0.6308937072753906
1752161665.3292694,2054.703125,7.244340896606445,5.317450046539307,3.386120319366455,3.414544105529785,0.5094671249389648,-3.028266191482544,5.2721476554870605,-0.44259023666381836,-6.3043084144592285,-2.926401376724243,4.1122918128967285,2.942399501800537,3.1839168071746826,0.9694901704788208
1752161665.3292694,2054.71875,8.630317687988281,5.946177005767822,1.8670576810836792,5.125236511230469,-0.050337452441453934,-6.018475532531738,-3.84619140625,-2.032938003540039,-9.068193435668945,1.1156370639801025,14.363364219665527,4.040645599365234,1.581337332725525,-0.04780673608183861
1752161665.3292694,2054.734375,2.706881046295166,5.495645999908447,2.3370513916015625,4.603118896484375,-1.4559030532836914,-1.5766940116882324,-9.967446327209473,-0.025552362203598022,-6.340298175811768,10.161365509033203,-9.008496284484863,-4.581755638122559,-13.027755737304688,-3.9116010665893555
1752161665.468868,2054.75,1.0214169025421143,5.524494171142578,-0.19326245784759521,4.386665344238281,-1.4817322492599487,1.2752385139465332,-13.41183853149414,0.6818268299102783,-5.961496829986572,5.656428337097168,-25.510601043701172,-7.730408668518066,-15.737210273742676,-0.20646487176418304
1752161665.468868,2054.765625,6.126681327819824,10.260232925415039,-0.9989829063415527,7.980103015899658,0.2245195358991623,1.2284832000732422,-15.0556640625,-0.09332379698753357,-11.182003021240234,-9.481647491455078,4.091789722442627,2.4455983638763428,2.3996570110321045,6.994235515594482
1752161665.468868,2054.78125,-1.9853583574295044,1.3734315633773804,2.139563798904419,3.783747911453247,1.6266552209854126,1.630149006843567,-10.627449989318848,0.2837863266468048,-22.052003860473633,-19.479572296142578,14.318621635437012,-2.54128360748291,-2.169379234313965,-5.375383377075195
1752161665.468868,2054.796875,-22.229774475097656,-21.575777053833008,-4.875561714172363,-13.003740310668945,-0.018014034256339073,-2.0919768810272217,1.8421751260757446,-0.9425981044769287,-29.787378311157227,-18.514793395996094,-39.93235778808594,-29.12750244140625,-34.915035247802734,-29.083187103271484
1752161665.469868,2054.8125,-26.89583969116211,-22.29798126220703,-5.618714809417725,-19.320241928100586,0.23457381129264832,-1.6347942352294922,23.439838409423828,-1.5192216634750366,-21.152713775634766,-9.243708610534668,-73.6498031616211,-37.19350814819336,-39.930721282958984,-31.470985412597656
1752161665.469868,2054.828125,-10.778531074523926,0.5083011984825134,-0.5113507509231567,-6.243409633636475,1.0407278537750244,-0.008791502565145493,30.516637802124023,-0.04032965376973152,-1.5039193630218506,1.754258394241333,-30.449161529541016,-14.360394477844238,-9.972793579101562,-11.109707832336426
1752161665.469868,2054.84375,4.163141250610352,9.080020904541016,-1.2058334350585938,4.247159004211426,0.5801881551742554,-0.3665182590484619,3.197697401046753,0.6170248985290527,8.394176483154297,8.17069149017334,17.831029891967773,6.535553455352783,10.09088134765625,7.384322166442871
1752161665.469868,2054.859375,9.012969017028809,3.9136300086975098,-1.2484196424484253,6.17720365524292,0.0074772401712834835,0.11499665677547455,-18.832460403442383,0.08882560580968857,7.316946029663086,10.358827590942383,19.42205810546875,11.708304405212402,12.491792678833008,14.250386238098145
1752161665.469868,2054.875,10.068582534790039,7.323014736175537,-2.0293490886688232,12.195535659790039,-1.3459831476211548,-3.1783745288848877,-5.408380031585693,0.3492097556591034,8.883198738098145,10.645545959472656,9.015254974365234,12.242396354675293,14.634000778198242,14.04544734954834
1752161665.469868,2054.890625,9.114618301391602,12.791730880737305,-0.43340617418289185,17.028573989868164,-0.22641639411449432,-1.9871433973312378,-6.492351055145264,2.625589370727539,13.125009536743164,12.367891311645508,12.648138999938965,13.357656478881836,18.303396224975586,11.744433403015137
1752161665.469868,2054.90625,8.075773239135742,7.053832054138184,-3.331087589263916,9.502923011779785,-0.038172975182533264,1.4539636373519897,4.376711368560791,2.4645650386810303,14.126315116882324,15.460442543029785,18.841365814208984,15.48386001586914,20.930683135986328,11.424088478088379
1752161665.469868,2054.921875,6.046706199645996,-6.479038238525391,-6.174699783325195,-1.8968045711517334,-0.3125476539134979,0.08530063927173615,114.96141815185547,-0.3840201795101166,7.1506195068359375,8.899967193603516,5.494515419006348,10.494070053100586,10.176663398742676,8.402688026428223
1752161665.469868,2054.9375,-0.1594003587961197,-12.778548240661621,-0.7219644784927368,-4.975081920623779,0.9730753302574158,-1.4158084392547607,183.4562225341797,-0.4964848458766937,-3.3408122062683105,-3.3224329948425293,-18.898130416870117,-2.2203712463378906,-8.629828453063965,-0.4839072823524475
1752161665.469868,2054.953125,-2.9603564739227295,-4.448943138122559,-2.8571648597717285,-1.545527696609497,-2.2952942848205566,-3.5507452487945557,67.19145202636719,1.226501703262329,-2.362483024597168,-3.9052302837371826,-13.475577354431152,-3.728515625,-3.5465304851531982,-4.693048477172852
1752161665.469868,2054.96875,4.4358930587768555,8.8695650100708,-3.690957546234131,4.38992977142334,-3.044475793838501,-1.9253531694412231,-33.72110366821289,1.5499175786972046,8.211359024047852,0.972310483455658,14.995841979980469,7.228053569793701,15.96456241607666,2.9281346797943115
1752161665.469868,2054.984375,13.022774696350098,15.14355182647705,-0.7398160696029663,10.326623916625977,1.0253335237503052,-1.0481963157653809,7.759603977203369,-0.32657521963119507,12.416337013244629,-1.4371365308761597,27.707910537719727,14.306329727172852,20.666128158569336,12.97076416015625
1752161665.5794241,2055.0,7.317043304443359,8.320523262023926,-0.5802790522575378,7.959549903869629,1.2478489875793457,-2.4689362049102783,17.316650390625,-0.5133059620857239,6.451330661773682,-6.47968053817749,20.00264549255371,10.730856895446777,13.47132396697998,8.181055068969727
1752161665.5794241,2055.015625,-9.577956199645996,-5.603641510009766,3.2784554958343506,-3.794538736343384,-0.28513383865356445,0.5493267178535461,-55.62337112426758,1.6156420707702637,-1.5467562675476074,-10.701966285705566,5.776922225952148,-2.586881637573242,0.5033718943595886,-9.994534492492676
1752161665.5794241,2055.03125,-14.474997520446777,-7.403475761413574,0.8455639481544495,-8.953826904296875,-0.051030002534389496,-0.34753358364105225,-91.4298324584961,1.1321704387664795,-2.6183531284332275,-10.192679405212402,0.7511016726493835,-11.887181282043457,-8.839919090270996,-15.323370933532715
1752161665.5794241,2055.046875,-2.466458797454834,5.769525051116943,-0.925685703754425,-0.6652785539627075,0.953955888748169,-0.755976676940918,-80.45880126953125,0.1830541342496872,2.7829761505126953,1.8178716897964478,4.415297985076904,-5.531868934631348,-1.5511680841445923,-1.5942673683166504
1752161665.5794241,2055.0625,3.844076156616211,9.735711097717285,1.0017099380493164,2.6863441467285156,-1.1821695566177368,1.328883409500122,-78.10445404052734,0.335873007774353,2.8390588760375977,10.666345596313477,-5.207302570343018,0.41931024193763733,3.2043473720550537,3.5929932594299316
1752161665.5794241,2055.078125,-0.9867774844169617,-2.8663227558135986,-0.3343963921070099,-4.412211894989014,-2.0715675354003906,1.2021123170852661,-65.18656921386719,0.8270390033721924,-3.7442636489868164,0.5713856220245361,-19.03118896484375,-3.454686164855957,-9.30509090423584,-4.305624008178711
1752161665.5794241,2055.09375,2.5146281719207764,-6.831540107727051,2.0472772121429443,-3.10044264793396,2.025606870651245,3.4110710620880127,-7.419987678527832,2.1055729389190674,-5.110307693481445,-9.139968872070312,-7.005319118499756,0.14391276240348816,-10.65956974029541,-1.2492730617523193
1752161665.5794241,2055.109375,14.20312786102295,6.52537727355957,0.2303479164838791,7.909178733825684,1.2823714017868042,1.50052809715271,31.843542098999023,0.5975931286811829,-2.68833065032959,-2.674222707748413,18.178712844848633,12.890568733215332,10.83896541595459,9.018853187561035
1752161665.5794241,2055.125,16.833633422851562,15.76126480102539,1.281229019165039,13.065841674804688,-1.2371920347213745,0.06185393035411835,-9.954278945922852,-1.6141966581344604,-4.392689228057861,2.577040433883667,27.084880828857422,19.422836303710938,23.708396911621094,8.88823127746582
1752161665.5794241,2055.140625,11.960351943969727,8.69083023071289,6.752030372619629,8.970099449157715,0.3469449579715729,2.0987963676452637,-55.166900634765625,-1.5576186180114746,-3.010310649871826,4.047817707061768,18.7807674407959,20.936189651489258,14.580561637878418,7.259617805480957
1752161665.5794241,2055.15625,8.784046173095703,-5.005796909332275,3.5505707263946533,1.1256951093673706,2.036348819732666,1.0193932056427002,-30.029497146606445,-2.174070358276367,2.1224119663238525,9.975218772888184,5.994858741760254,18.39976692199707,3.473118305206299,7.846042633056641
1752161665.5794241,2055.171875,4.187917709350586,-10.204585075378418,2.329599380493164,-5.288906097412109,3.4185290336608887,2.743223190307617,-15.897456169128418,-2.8519351482391357,-3.4978127479553223,5.168350696563721,-3.2438626289367676,5.060866355895996,-0.549973726272583,-0.8595007658004761
1752161665.5794241,2055.1875,-3.31400465965271,-4.991983413696289,1.8510379791259766,-6.629189968109131,1.7510520219802856,4.113184452056885,-63.4847297668457,-1.7091565132141113,-11.142839431762695,-4.834239959716797,0.9561430811882019,-2.1147055625915527,0.8239490389823914,-6.643100738525391
1752161665.5794241,2055.203125,-5.609669208526611,-2.2389731407165527,1.7698440551757812,-5.10407018661499,-0.29211100935935974,3.86995792388916,-13.14982795715332,1.4928760528564453,-0.48710381984710693,1.5695679187774658,22.597307205200195,9.599532127380371,11.172577857971191,4.450183868408203
1752161665.5794241,2055.21875,-3.747044801712036,-9.581896781921387,2.6227011680603027,-8.792598724365234,0.5708469748497009,1.9320987462997437,236.60958862304688,2.9647269248962402,15.335469245910645,10.047493934631348,30.385181427001953,13.733126640319824,16.084270477294922,11.909208297729492
1752161665.5794241,2055.234375,-5.315630912780762,-12.097386360168457,-0.5007690787315369,-11.159811973571777,0.8346874713897705,-1.442574381828308,441.140380859375,0.0427393801510334,13.975441932678223,5.111783981323242,1.3103811740875244,-1.2331854104995728,0.6894406080245972,2.409404754638672
1752161665.7029004,2055.25,-6.200430870056152,-0.9855712056159973,1.9161862134933472,-2.391526222229004,0.4687955379486084,1.808379888534546,291.2840881347656,-1.3450233936309814,4.619096755981445,1.0099858045578003,-24.559627532958984,-8.986902236938477,-14.572517395019531,-5.147749423980713
1752161665.7029004,2055.265625,-2.7760496139526367,-0.3985344469547272,1.2452102899551392,-1.0687485933303833,-1.2883204221725464,1.4441752433776855,-103.67903900146484,0.7417816519737244,5.05583381652832,4.847769737243652,-16.002315521240234,-2.785236358642578,-9.97725772857666,-0.8973039388656616
1752161665.7029004,2055.28125,-2.683851957321167,-16.383752822875977,-1.4450277090072632,-15.91649055480957,-0.8572524189949036,-2.9973912239074707,-346.4130554199219,2.2580277919769287,6.942203521728516,5.014523029327393,-1.3340061902999878,-1.1982046365737915,0.531048059463501,3.3813114166259766
1752161665.7029004,2055.296875,-7.876504421234131,-20.337514877319336,-0.8267431855201721,-20.092683792114258,1.6577485799789429,-1.8559755086898804,-325.5313415527344,0.7747647762298584,-1.6109998226165771,-2.4435782432556152,0.8502464890480042,-6.6551618576049805,0.8106212019920349,1.685567855834961
1752161665.7029004,2055.3125,-7.606960296630859,-7.019428730010986,-4.3912153244018555,-5.669660568237305,0.9572402834892273,-0.3537442982196808,-249.4803924560547,-1.7401235103607178,-10.358465194702148,-7.873632431030273,0.2037605345249176,-10.195568084716797,-5.614160060882568,1.4129751920700073
1752161665.7029004,2055.328125,1.716083288192749,3.7561590671539307,-0.5395259857177734,4.878638744354248,0.7708787322044373,0.830616295337677,-220.0884246826172,-1.5555638074874878,-9.131306648254395,-5.341485500335693,2.5849814414978027,-8.3631591796875,-3.5449130535125732,8.06652545928955
1752161665.7029004,2055.34375,6.614408016204834,5.227823257446289,1.901672601699829,2.8927958011627197,-0.30428263545036316,-1.3031132221221924,-176.3258056640625,-1.0142772197723389,-7.400789737701416,-4.531552791595459,4.742897987365723,-5.888261795043945,5.987814903259277,9.194951057434082
1752161665.7029004,2055.359375,1.8680905103683472,4.142098426818848,-1.3796783685684204,-1.18117094039917,-1.2157355546951294,-2.0741326808929443,-107.60833740234375,-0.4766800105571747,-10.121125221252441,-6.715096950531006,-8.78753662109375,-11.601807594299316,-3.2749457359313965,-3.2274856567382812
1752161665.7029004,2055.375,4.066300392150879,7.913448333740234,0.4498007893562317,2.353400707244873,0.6428951025009155,2.3521010875701904,-57.525081634521484,1.2735495567321777,-0.9746402502059937,6.0096282958984375,-22.592897415161133,-11.948864936828613,-17.658924102783203,-4.766507148742676
1752161665.7029004,2055.390625,15.39685344696045,10.551084518432617,-2.0103018283843994,9.407960891723633,0.29375576972961426,1.5043166875839233,-29.703916549682617,1.2080601453781128,17.437450408935547,21.69586944580078,0.8500353693962097,6.53074312210083,1.8929967880249023,13.774029731750488
1752161665.7029004,2055.40625,9.604453086853027,-3.3486876487731934,-3.1863343715667725,2.2218058109283447,0.047587163746356964,-1.133733868598938,-12.1579008102417,-0.5638659596443176,15.600774765014648,11.483307838439941,21.120384216308594,11.694869995117188,17.278379440307617,15.892277717590332
1752161665.7029004,2055.421875,-12.607952117919922,-20.137939453125,-2.6545469760894775,-14.776620864868164,-0.43635106086730957,-2.5726981163024902,4.16712760925293,-3.2855300903320312,-1.4405839443206787,-4.828218936920166,-9.879612922668457,-10.519991874694824,-11.415522575378418,-4.470881938934326
1752161665.7029004,2055.4375,-15.223226547241211,-11.626836776733398,-1.462385892868042,-11.958526611328125,-1.044443964958191,-0.8841263055801392,35.21464920043945,-4.175225734710693,-2.7719781398773193,-0.5143097043037415,-31.48637580871582,-18.85317039489746,-26.34740447998047,-8.751209259033203
1752161665.7029004,2055.453125,-2.9245872497558594,4.021954536437988,2.9167497158050537,3.35557222366333,0.8022403717041016,1.341401219367981,66.26371765136719,-1.556713342666626,2.5414998531341553,2.0969860553741455,-8.62252426147461,-6.527887344360352,-3.0120773315429688,-1.7579597234725952
1752161665.7029004,2055.46875,-8.369417190551758,0.6871951818466187,-0.30134835839271545,2.8590681552886963,0.8397066593170166,-3.6916921138763428,79.24075317382812,0.7650830149650574,-4.807095050811768,-10.54797649383545,-2.231019973754883,-7.455069541931152,-1.6273356676101685,-9.77304458618164
1752161665.7029004,2055.484375,-15.682981491088867,1.5567206144332886,1.582181453704834,0.5455055236816406,-0.41834142804145813,-3.0474119186401367,89.8861083984375,2.1049118041992188,-12.227099418640137,-18.511192321777344,-15.654043197631836,-15.250103950500488,-20.58931541442871,-13.431663513183594
1752161665.8322246,2055.5,-3.0368685722351074,13.55224323272705,5.485238075256348,9.66692066192627,-2.1093814373016357,1.0403765439987183,103.57515716552734,0.6922124624252319,-11.247552871704102,-16.34090805053711,-1.3414356708526611,-5.9294819831848145,-7.761904239654541,-0.6986321210861206
1752161665.8322246,2055.515625,6.940165996551514,9.213395118713379,2.2995080947875977,11.313851356506348,-1.6122726202011108,-0.038545966148376465,111.28157806396484,-2.092984914779663,-6.35999059677124,-6.445689678192139,13.371712684631348,8.215970039367676,12.033778190612793,5.1536688804626465
1752161665.8322246,2055.53125,0.4771513044834137,-3.9676642417907715,4.213820934295654,2.2576847076416016,0.6230902075767517,1.126204490661621,101.64171600341797,-0.8951977491378784,-0.29816365242004395,5.249927997589111,-6.561107635498047,7.275529384613037,-3.781745433807373,0.7146421670913696
