timestamp_ux,timestamp,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13
1752160633.5956638,9.921875,5.680222034454346,-21.412487030029297,-9.3935546875,-10.377166748046875,8.311039924621582,16.716096878051758,-421.46331787109375,1.845625877380371,-2.9946138858795166,-10.164889335632324,13.189539909362793,-10.412446975708008,11.970069885253906,3.532402276992798
1752160633.5956638,9.9375,17.341796875,28.85167694091797,12.389851570129395,8.805291175842285,18.272838592529297,43.04207992553711,-237.49267578125,7.211095333099365,15.355925559997559,14.30829906463623,17.030282974243164,2.493919849395752,15.100282669067383,17.54213523864746
1752160633.5956638,9.953125,32.03633117675781,43.39412307739258,69.81725311279297,32.67548370361328,45.08635330200195,80.80743408203125,-67.48179626464844,12.531333923339844,21.145740509033203,28.76844024658203,18.86701202392578,19.844371795654297,10.035798072814941,28.23564910888672
1752160633.5956638,9.96875,21.88345718383789,-4.340408802032471,117.2870101928711,0.5493147969245911,61.477108001708984,105.02483367919922,52.25726318359375,13.010765075683594,-0.5639342665672302,10.150369644165039,15.71942138671875,13.642711639404297,0.8062918186187744,13.448817253112793
1752160633.5956638,9.984375,19.61461639404297,3.3779354095458984,94.2811508178711,-20.811607360839844,45.21514129638672,88.92560577392578,173.61807250976562,10.700389862060547,-9.24104118347168,-0.41588929295539856,7.42614221572876,5.992638111114502,3.310793876647949,8.959233283996582
1752160633.7187307,10.0,34.744510650634766,51.52202606201172,52.59931945800781,17.607982635498047,26.270479202270508,60.528778076171875,258.5165100097656,8.956872940063477,-1.348745584487915,3.7432069778442383,2.12453031539917,10.23769474029541,10.553948402404785,20.313047409057617
1752160633.7187307,10.015625,27.398906707763672,22.157285690307617,35.868133544921875,26.08338165283203,19.62401008605957,43.485897064208984,291.1915588378906,6.846999168395996,-1.3096799850463867,9.804666519165039,-0.6524257659912109,11.26314926147461,8.246774673461914,18.621578216552734
1752160633.7187307,10.03125,4.425008296966553,-41.98122024536133,22.705045700073242,-17.931806564331055,11.92150592803955,29.992643356323242,319.4219055175781,4.0395708084106445,-6.2159528732299805,9.923629760742188,6.252159595489502,10.98703384399414,9.517562866210938,13.061224937438965
1752160633.7187307,10.046875,2.160473346710205,-29.37091064453125,-4.901614189147949,-30.210468292236328,-1.1862047910690308,14.169641494750977,309.43206787109375,1.8409074544906616,-2.638857364654541,-5.396216869354248,26.576255798339844,17.4682674407959,21.389436721801758,17.49723243713379
1752160633.7187307,10.0625,3.3191192150115967,18.60381317138672,-34.230377197265625,-8.306340217590332,-8.06777286529541,-0.14963799715042114,271.88299560546875,0.5344355702400208,3.4980595111846924,-17.19770050048828,23.503080368041992,12.573135375976562,15.19974422454834,10.620443344116211
1752160633.7187307,10.078125,-17.79100799560547,8.08655071258545,-47.4207649230957,-8.734896659851074,-5.572864055633545,-13.377646446228027,220.15626525878906,-0.9741495251655579,-5.17782735824585,-13.134538650512695,-17.47331428527832,-16.713083267211914,-18.757953643798828,-16.958547592163086
1752160633.7187307,10.09375,-32.567047119140625,-30.91753387451172,-78.4400405883789,-15.992496490478516,-24.030344009399414,-46.413883209228516,100.79710388183594,-6.405409336090088,-22.55779457092285,-15.446244239807129,-40.333675384521484,-40.54545211791992,-38.39974594116211,-36.61621856689453
1752160633.7187307,10.109375,-17.520957946777344,-41.35728454589844,-155.12094116210938,-6.342051982879639,-66.84310150146484,-101.68192291259766,-48.84840774536133,-14.978943824768066,-20.09989356994629,-17.924415588378906,-14.834722518920898,-28.790143966674805,-19.3278751373291,-26.156150817871094
1752160633.7187307,10.125,1.8304827213287354,-30.62900161743164,-187.58326721191406,-6.563283920288086,-73.02619934082031,-120.46345520019531,-60.28693389892578,-14.812286376953125,6.677780628204346,2.0683515071868896,20.706329345703125,0.5531415343284607,11.712993621826172,0.32597869634628296
1752160633.7187307,10.140625,2.9591457843780518,-10.515714645385742,-128.6957244873047,-18.218656539916992,-37.0134162902832,-82.63027954101562,60.58543395996094,-5.157769203186035,30.453388214111328,22.686962127685547,36.82184982299805,16.46342658996582,28.302867889404297,16.851173400878906
1752160633.7187307,10.15625,0.40871933102607727,3.317486047744751,-84.29832458496094,-4.711936950683594,-24.698009490966797,-57.698524475097656,93.0624008178711,-0.5322814583778381,33.690948486328125,25.17115592956543,37.30247116088867,20.0909423828125,31.7507266998291,19.79462432861328
1752160633.7187307,10.171875,6.259575366973877,-5.083833694458008,-62.19681167602539,25.354095458984375,-21.821802139282227,-47.40892791748047,86.07373809814453,1.141355276107788,18.46430206298828,17.712976455688477,21.704418182373047,17.572237014770508,24.42717170715332,16.614364624023438
1752160633.7187307,10.1875,1.5417917966842651,-16.620601654052734,-4.534010410308838,13.512593269348145,6.7717604637146,-6.681520938873291,173.66514587402344,7.162596225738525,-1.2252289056777954,-1.8406825065612793,-2.044377565383911,3.245525360107422,5.0024614334106445,3.3561198711395264
1752160633.7187307,10.203125,-15.672578811645508,-9.683465003967285,26.062318801879883,-21.41034698486328,21.457164764404297,24.623580932617188,180.0384063720703,9.221797943115234,-9.618098258972168,-21.600669860839844,-8.600213050842285,-8.922765731811523,-8.909133911132812,-12.546553611755371
1752160633.7187307,10.21875,-20.475292205810547,-1.0206046104431152,24.38761329650879,-14.30029582977295,18.40468406677246,26.63084602355957,83.30258178710938,5.5377726554870605,-12.708239555358887,-22.94048309326172,1.9889676570892334,-6.646265983581543,-4.816117763519287,-16.248661041259766
1752160633.7187307,10.234375,-15.497467041015625,-2.4161999225616455,39.15274429321289,9.04376220703125,20.737730026245117,28.688777923583984,107.07069396972656,3.3123743534088135,-10.95036792755127,-15.383221626281738,7.053669452667236,-3.9798426628112793,3.1755499839782715,-13.214271545410156
1752160633.8452554,10.25,-15.163249969482422,3.6707592010498047,46.35264205932617,13.114228248596191,18.29643440246582,33.94158935546875,266.2957458496094,3.01999568939209,3.87410831451416,-7.702812671661377,1.7688111066818237,-3.7276625633239746,2.931995391845703,-10.27063274383545
1752160633.8452554,10.265625,-12.036746978759766,10.587296485900879,35.462608337402344,14.381515502929688,10.146505355834961,30.61617088317871,401.07110595703125,1.9694271087646484,10.313092231750488,-1.200681209564209,2.125089406967163,3.267937183380127,0.9513332843780518,-4.671471118927002
1752160633.8452554,10.28125,-7.783123016357422,5.034257888793945,19.21160316467285,6.125263214111328,3.3141133785247803,9.917672157287598,425.5860595703125,1.1026666164398193,-0.9255543947219849,-4.4586687088012695,10.373054504394531,5.3536787033081055,2.2616097927093506,-5.192298412322998
1752160633.8452554,10.296875,-7.226807117462158,3.07582688331604,4.022289276123047,-4.595251560211182,-0.8234876990318298,-6.502919673919678,377.2126770019531,1.3239151239395142,-1.8241145610809326,-9.325936317443848,10.457602500915527,-0.9391055107116699,1.493421196937561,-14.230084419250488
1752160633.8452554,10.3125,3.5406227111816406,7.572603702545166,-9.889790534973145,4.485424041748047,-5.527915954589844,-3.8504114151000977,320.9201354980469,0.500543475151062,11.038206100463867,0.8239843845367432,5.880635738372803,3.5361876487731934,-2.1838366985321045,-13.394505500793457
1752160633.8452554,10.328125,15.502616882324219,2.025153875350952,-21.18525505065918,-1.3758926391601562,-7.990638256072998,-5.116703033447266,294.0224914550781,-0.7426837682723999,9.411419868469238,10.564192771911621,9.319151878356934,10.125476837158203,-2.3726179599761963,-9.519052505493164
1752160633.8452554,10.34375,12.633575439453125,-2.356231927871704,-20.17984962463379,-21.334640502929688,-1.4262415170669556,-13.648173332214355,284.1559143066406,-1.0467408895492554,-7.614782333374023,0.49404945969581604,10.528112411499023,0.1263781040906906,1.4914494752883911,-20.918920516967773
1752160633.8452554,10.359375,15.590733528137207,14.63361644744873,-15.333708763122559,6.973864555358887,2.2977077960968018,-16.239408493041992,154.9253387451172,-2.332643985748291,-10.865409851074219,-12.17248821258545,4.068973064422607,-6.075638771057129,1.2001527547836304,-24.967432022094727
1752160633.8452554,10.375,23.65979766845703,27.41269874572754,-8.189600944519043,48.14820861816406,-0.4955202043056488,-14.34151840209961,-59.981407165527344,-4.102663516998291,5.029059410095215,-10.369521141052246,3.9992034435272217,3.625657320022583,-2.039605140686035,-7.960988998413086
1752160633.8452554,10.390625,9.082682609558105,5.582525253295898,6.886089324951172,22.724884033203125,2.077155113220215,-11.813958168029785,-129.07241821289062,-3.9467995166778564,9.116119384765625,-7.528726100921631,6.337313175201416,8.040246963500977,0.05424780026078224,6.03684139251709
1752160633.8452554,10.40625,-10.859139442443848,-19.747058868408203,5.799152851104736,-18.365079879760742,1.9790993928909302,-12.519587516784668,-138.74758911132812,-2.994813919067383,-3.7240283489227295,-9.822937965393066,5.584784030914307,6.729423999786377,9.309062957763672,12.13720417022705
1752160633.8452554,10.421875,-10.270608901977539,-12.712559700012207,4.226509094238281,-8.978852272033691,-0.759124219417572,-2.4593374729156494,-104.87516784667969,-2.448577642440796,-3.590482473373413,-4.18769645690918,12.898516654968262,10.481791496276855,19.3407039642334,20.2343807220459
1752160633.8452554,10.4375,-7.772420406341553,-5.984984397888184,23.806955337524414,-2.1387124061584473,0.6095336675643921,19.614667892456055,34.27964401245117,-2.4553117752075195,4.371678829193115,-0.9540801048278809,17.340654373168945,9.622136116027832,17.09624671936035,25.220447540283203
1752160633.8452554,10.453125,-15.011181831359863,-23.418087005615234,12.079760551452637,-26.89419174194336,-7.903417110443115,13.079779624938965,-44.659568786621094,-2.7231037616729736,-2.8332436084747314,-14.419092178344727,8.733687400817871,3.602592706680298,6.110795974731445,25.304210662841797
1752160633.8452554,10.46875,-12.757701873779297,-18.1328067779541,-6.9777092933654785,-24.149219512939453,-10.319408416748047,-5.990110397338867,-185.5671844482422,-0.9594975113868713,-10.207389831542969,-18.08306884765625,9.905374526977539,1.725412368774414,7.711729526519775,21.7043399810791
1752160633.8452554,10.484375,4.390995025634766,18.086952209472656,19.10601806640625,15.554383277893066,1.4986337423324585,-2.5572149753570557,-115.56766510009766,-0.9055972099304199,-1.0196748971939087,3.120133876800537,25.809858322143555,-0.9561885595321655,17.751672744750977,15.39243221282959
1752160633.9853818,10.5,16.773326873779297,25.520179748535156,33.89138412475586,38.82569122314453,-0.049424655735492706,-2.7827401161193848,-135.79360961914062,-4.035801887512207,10.15315055847168,15.639272689819336,27.676965713500977,-7.663905620574951,10.72275447845459,11.529749870300293
1752160633.9853818,10.515625,15.328607559204102,1.771657943725586,21.644390106201172,24.290855407714844,-7.220925331115723,-8.616656303405762,-235.08924865722656,-2.9730722904205322,11.99831485748291,6.003841400146484,13.584013938903809,-6.1537933349609375,1.2601250410079956,10.281380653381348
1752160633.9853818,10.53125,10.448800086975098,-0.8695632815361023,15.566149711608887,-3.2289247512817383,-6.442615985870361,-10.70103645324707,-283.7234191894531,0.139200821518898,7.3704705238342285,0.024511998519301414,3.348160982131958,3.138171434402466,6.36634635925293,5.734509468078613
1752160633.9853818,10.546875,4.118988513946533,13.279956817626953,11.027928352355957,-7.951508045196533,-5.97404146194458,-20.19207763671875,-403.5030517578125,-1.144400715827942,-6.906572341918945,0.17929385602474213,-2.5282299518585205,-2.047337532043457,-1.6711294651031494,-10.892552375793457
1752160633.9853818,10.5625,-7.3494462966918945,0.9633318781852722,4.795334815979004,-0.6048700213432312,-7.728668212890625,-26.36559295654297,-488.9276123046875,-3.519906520843506,-22.521331787109375,-7.0247979164123535,-4.979223251342773,-18.668594360351562,-20.826765060424805,-32.24028778076172
1752160633.9853818,10.578125,-17.848209381103516,-26.998699188232422,1.8139036893844604,-19.772401809692383,-7.8266496658325195,-18.82048225402832,-436.270751953125,-3.471363067626953,-22.910816192626953,-15.144159317016602,-14.936542510986328,-23.023704528808594,-27.67509651184082,-40.13686752319336
1752160633.9853818,10.59375,-22.25369644165039,-28.52325439453125,1.355673909187317,-40.169219970703125,-4.43617582321167,-10.897921562194824,-431.1002502441406,-2.9657609462738037,-14.61432933807373,-16.736839294433594,-35.08124923706055,-19.948148727416992,-28.65717124938965,-36.58181381225586
1752160633.9853818,10.609375,-17.55874252319336,-16.47203826904297,3.323550224304199,-24.611295700073242,-2.2532074451446533,-11.62773323059082,-493.1396789550781,-1.8529670238494873,-10.079277038574219,-9.72934341430664,-26.928781509399414,-18.134523391723633,-19.409677505493164,-29.24721336364746
1752160633.9853818,10.625,-4.005005359649658,-20.619176864624023,9.442712783813477,-2.803422451019287,-2.197817087173462,-8.436124801635742,-490.34588623046875,1.664914608001709,-11.394582748413086,3.2932183742523193,-2.091480255126953,-10.090998649597168,-6.109284400939941,-20.47433853149414
1752160633.9853818,10.640625,8.518318176269531,-19.62779426574707,13.22057819366455,7.727257251739502,-1.2433110475540161,-0.24799871444702148,-488.1067810058594,2.6633801460266113,-15.112688064575195,9.964814186096191,-13.168959617614746,-2.1389896869659424,-15.749046325683594,-14.978551864624023
1752160633.9853818,10.65625,16.974536895751953,-0.9702174663543701,17.049957275390625,18.975202560424805,0.9717555046081543,2.9049949645996094,-507.0396423339844,-0.4963891804218292,-10.54706859588623,8.649275779724121,-22.646753311157227,1.0877418518066406,-18.711145401000977,-5.004480838775635
1752160633.9853818,10.671875,28.019441604614258,10.004853248596191,25.022138595581055,19.167755126953125,0.814521312713623,1.186733365058899,-529.9592895507812,-0.20741143822669983,3.1768596172332764,11.0834379196167,15.084412574768066,10.72122859954834,13.264467239379883,15.65042495727539
1752160633.9853818,10.6875,37.101009368896484,6.118632793426514,26.465255737304688,15.466723442077637,-1.2544280290603638,-1.0421416759490967,-538.4180297851562,2.645047903060913,11.489760398864746,18.08883285522461,32.935115814208984,16.951969146728516,27.774877548217773,24.432859420776367
1752160633.9853818,10.703125,35.966888427734375,0.7152336239814758,20.855674743652344,16.77446937561035,0.5405455827713013,3.50256609916687,-493.1564636230469,1.1833995580673218,14.048995971679688,20.137475967407227,-4.51117467880249,9.321648597717285,-0.2544936239719391,15.223326683044434
1752160633.9853818,10.71875,33.48460006713867,2.6618175506591797,16.437171936035156,5.457233428955078,2.567558526992798,9.264575958251953,-464.9072265625,0.08642595261335373,21.611469268798828,18.221174240112305,-19.373193740844727,10.100192070007324,-15.125015258789062,16.3199520111084
1752160633.9853818,10.734375,37.692508697509766,18.77963638305664,20.304067611694336,9.637659072875977,2.424022674560547,6.63920259475708,-437.629638671875,2.6337523460388184,22.465417861938477,17.003238677978516,11.58333969116211,20.827503204345703,6.2773613929748535,27.115482330322266
1752160634.1109302,10.75,37.93474578857422,33.288124084472656,24.409143447875977,42.03117370605469,1.8361313343048096,0.11386054754257202,-388.1225280761719,1.8932222127914429,9.508914947509766,14.659650802612305,24.077096939086914,17.876724243164062,23.25116729736328,26.334047317504883
1752160634.1109302,10.765625,26.418346405029297,18.53075408935547,15.716927528381348,36.20425796508789,1.423371434211731,0.2353592962026596,-346.2135925292969,-0.05261608585715294,6.780062198638916,15.057038307189941,2.48675537109375,8.659067153930664,17.493263244628906,20.26428985595703
1752160634.1109302,10.78125,9.88692569732666,-2.894948720932007,7.896376609802246,-4.387489318847656,3.5800411701202393,8.85478687286377,-278.9401550292969,1.9366321563720703,14.508819580078125,22.008304595947266,-13.153326034545898,6.633760452270508,8.144830703735352,18.24291229248047
1752160634.1109302,10.796875,0.221101775765419,10.38466739654541,9.390384674072266,0.16332581639289856,2.156022548675537,10.882050514221191,-203.47702026367188,1.5371787548065186,9.083486557006836,28.179317474365234,-7.758351802825928,5.672623634338379,7.1534953117370605,18.878135681152344
1752160634.1109302,10.8125,-0.2575007379055023,31.01706314086914,10.58124828338623,23.57775115966797,-1.9065557718276978,8.64841079711914,-128.30006408691406,-1.9798991680145264,0.04517144337296486,23.738813400268555,0.1923038363456726,3.70420503616333,8.449213981628418,18.89392852783203
1752160634.1109302,10.828125,-4.824497222900391,13.698429107666016,5.7373738288879395,-1.8787347078323364,-0.18241101503372192,14.927972793579102,-66.47602081298828,-1.4898571968078613,3.2505881786346436,11.584572792053223,-2.8739125728607178,-1.6000208854675293,5.358497142791748,8.999192237854004
1752160634.1109302,10.84375,-18.152193069458008,-8.887150764465332,-4.163186073303223,-33.336082458496094,2.159891128540039,17.30583953857422,-48.1668586730957,1.1868829727172852,3.7308449745178223,4.990606784820557,-15.385077476501465,-12.304062843322754,-4.687657356262207,-7.946115493774414
1752160634.1109302,10.859375,-26.84992218017578,3.402299165725708,-7.450171947479248,-26.763023376464844,2.511061906814575,10.62355899810791,-19.26373291015625,1.3511922359466553,-6.12620210647583,3.2437732219696045,-29.821443557739258,-17.785320281982422,-17.515840530395508,-15.716699600219727
1752160634.1109302,10.875,-23.01308250427246,21.592329025268555,-4.269472599029541,-9.837065696716309,4.233112335205078,6.141557216644287,82.90089416503906,0.10716605931520462,-7.881328582763672,2.218066930770874,-32.386898040771484,-10.355274200439453,-18.274410247802734,-9.440834045410156
1752160634.1109302,10.890625,-17.861101150512695,15.89759635925293,0.5294554829597473,-1.0911492109298706,10.67862606048584,13.776927947998047,257.15447998046875,0.21314269304275513,-1.3406809568405151,4.58053731918335,-21.510847091674805,-3.464184522628784,-10.580841064453125,-4.132647514343262
1752160634.1109302,10.90625,-22.48033905029297,7.147175312042236,6.480984210968018,1.3559678792953491,15.5359525680542,22.16560173034668,335.7772521972656,1.714988112449646,-5.598288536071777,-0.7561783790588379,-21.69212532043457,-11.18277645111084,-16.396732330322266,-15.925531387329102
1752160634.1109302,10.921875,-28.06073570251465,10.169768333435059,6.222276210784912,-4.442859172821045,20.988468170166016,23.52655792236328,219.2826690673828,2.4485599994659424,-14.201702117919922,-19.08714485168457,-37.61039352416992,-18.644865036010742,-33.563968658447266,-29.39765167236328
1752160634.1109302,10.9375,-18.786773681640625,7.544068336486816,37.93038558959961,-10.633956909179688,61.19813537597656,69.6778564453125,155.69332885742188,2.1366567611694336,-8.832303047180176,-29.62580108642578,-34.3728141784668,-10.90333080291748,-35.09282684326172,-18.7958984375
1752160634.1114376,10.953125,1.6164860725402832,12.281975746154785,92.07669067382812,-4.743184566497803,85.62509155273438,112.98580932617188,153.13369750976562,2.123948097229004,6.317561626434326,-16.0867919921875,-4.480592727661133,1.2344049215316772,-11.089441299438477,5.96521520614624
1752160634.1114376,10.96875,10.080647468566895,30.8029727935791,53.57770919799805,-0.022104645147919655,15.240960121154785,32.04883575439453,-86.41822814941406,2.8246333599090576,15.227283477783203,4.754801273345947,12.299942016601562,8.912254333496094,11.799739837646484,17.354684829711914
1752160634.1114376,10.984375,3.796431064605713,18.390737533569336,-49.55884552001953,-7.230976581573486,-55.746368408203125,-67.0869140625,-529.6390380859375,3.3481245040893555,13.93883991241455,2.8661036491394043,4.536893367767334,14.74500560760498,9.682147026062012,14.545642852783203
1752160634.220242,11.0,2.646395444869995,-25.095624923706055,-68.27570343017578,-12.338738441467285,-34.86305236816406,-42.98256301879883,-1033.409912109375,2.670926809310913,8.390161514282227,-15.344430923461914,2.2877159118652344,16.15476417541504,1.2693729400634766,16.360599517822266
1752160634.220242,11.015625,11.519684791564941,-35.73713302612305,-14.836341857910156,-4.753744125366211,-7.4433369636535645,1.8631230592727661,-1393.1343994140625,1.5020382404327393,5.561031818389893,-10.774248123168945,7.787177562713623,12.830073356628418,10.605294227600098,26.68158721923828
1752160634.220242,11.03125,20.37017250061035,-2.1612370014190674,9.550797462463379,17.551485061645508,-24.782718658447266,-12.66660213470459,-1087.248046875,1.6077269315719604,11.652010917663574,17.318384170532227,6.995213985443115,12.68010425567627,24.919719696044922,35.57658386230469
1752160634.220242,11.046875,23.879093170166016,26.171607971191406,9.850563049316406,39.21248245239258,-23.04951286315918,-10.851439476013184,-160.56114196777344,1.9172470569610596,18.18627166748047,24.61952018737793,15.44266128540039,15.796268463134766,27.168397903442383,40.27387619018555
1752160634.220242,11.0625,17.067378997802734,27.9281063079834,22.85884666442871,28.452680587768555,7.123696804046631,19.615962982177734,389.6636657714844,-0.31127792596817017,5.469933032989502,4.193009376525879,24.61848258972168,9.123324394226074,17.31126594543457,35.552425384521484
1752160634.220242,11.078125,-6.5818190574646,-4.898387908935547,25.858524322509766,-19.744997024536133,15.153708457946777,26.024457931518555,324.42718505859375,-2.136335849761963,-18.108150482177734,-8.128154754638672,0.5952183604240417,-11.193018913269043,-1.337571620941162,13.990137100219727
1752160634.220242,11.09375,-29.176782608032227,-46.21965408325195,-0.666419506072998,-45.88369369506836,-17.862646102905273,-7.977811336517334,445.73590087890625,-0.6141597032546997,-18.601478576660156,-4.323873519897461,-25.99361228942871,-20.227401733398438,-13.690007209777832,-4.400437831878662
1752160634.220242,11.109375,-22.295255661010742,-35.89931106567383,-38.226097106933594,-8.716211318969727,-55.51004409790039,-61.282291412353516,842.7765502929688,-0.8759162425994873,-1.8006923198699951,-8.025847434997559,-10.936732292175293,-4.250730514526367,-6.1755146980285645,0.9005933403968811
1752160634.220242,11.125,-5.127816677093506,-6.524749279022217,-45.66706848144531,22.21112060546875,-41.99385452270508,-69.70051574707031,1092.278076171875,-3.9449074268341064,-6.369273662567139,-20.023767471313477,8.691675186157227,5.907894134521484,2.817056179046631,6.304163932800293
1752160634.220242,11.140625,-10.825854301452637,-15.258133888244629,-24.085668563842773,-6.916998386383057,-9.709866523742676,-42.34193420410156,1158.13232421875,-3.3543286323547363,-23.35651969909668,-16.569908142089844,-0.4889613091945648,-3.025057315826416,-1.2843865156173706,-5.279707908630371
1752160634.220242,11.15625,-18.02273178100586,-22.040164947509766,-13.494728088378906,-33.451576232910156,-10.145040512084961,-41.03945541381836,1193.2763671875,-1.1491162776947021,-18.463239669799805,-6.837769985198975,-4.060896873474121,-4.81058406829834,-2.7053260803222656,-13.194160461425781
1752160634.220242,11.171875,-8.989873886108398,-4.036410331726074,-1.875824213027954,-13.505477905273438,-6.452180862426758,-33.628517150878906,1266.885986328125,-2.7649943828582764,-0.5464702248573303,-13.907618522644043,6.321125030517578,0.7741260528564453,-1.3626718521118164,-14.97242259979248
1752160634.220242,11.1875,-13.822426795959473,-4.684053421020508,11.232945442199707,2.9462878704071045,11.044549942016602,-5.064996242523193,1287.9443359375,-3.8593993186950684,3.4480557441711426,-19.309860229492188,-4.072775363922119,-5.988597393035889,-12.363909721374512,-24.33414649963379
1752160634.220242,11.203125,-33.81010055541992,-12.381985664367676,3.6384694576263428,-6.658777713775635,13.381125450134277,5.451998233795166,1245.76220703125,-0.6088138222694397,-8.822901725769043,-11.534258842468262,-25.40974235534668,-18.123699188232422,-22.395099639892578,-34.47042465209961
1752160634.220242,11.21875,-36.31486129760742,0.9583272933959961,1.0127309560775757,-10.658620834350586,12.429789543151855,7.178925037384033,1196.273193359375,0.9571416974067688,-19.251663208007812,-11.469801902770996,-23.117752075195312,-22.461151123046875,-17.67800521850586,-38.269935607910156
1752160634.220242,11.234375,-26.726219177246094,3.7634947299957275,8.246562957763672,-11.31352424621582,16.450725555419922,13.086140632629395,1127.1326904296875,-2.1736395359039307,-16.732728958129883,-16.96870994567871,-11.702391624450684,-21.76341438293457,-13.191494941711426,-40.15116882324219
1752160634.366276,11.25,-21.943452835083008,-0.17138461768627167,7.482415676116943,-2.364104747772217,18.674325942993164,16.077411651611328,1052.500244140625,-2.1624670028686523,-14.688648223876953,-18.569612503051758,-8.891532897949219,-17.212169647216797,-11.093611717224121,-37.341217041015625
1752160634.366276,11.265625,-12.471919059753418,13.051880836486816,2.421581745147705,29.59824562072754,17.115570068359375,16.627120971679688,973.8347778320312,1.6732686758041382,-16.63306427001953,-21.537567138671875,4.1746439933776855,-6.045537948608398,1.2349672317504883,-24.593536376953125
1752160634.366276,11.28125,-3.3859047889709473,11.77175235748291,-7.332736015319824,22.466449737548828,14.287302017211914,19.03821563720703,870.8070678710938,1.7717046737670898,-5.92566442489624,-14.519495010375977,13.756097793579102,1.0607020854949951,7.569667339324951,-15.059578895568848
1752160634.366276,11.296875,-6.591341018676758,-6.047778606414795,-21.7872257232666,-32.47166442871094,13.546937942504883,19.580364227294922,752.236572265625,-0.40494242310523987,6.794129371643066,3.1809298992156982,-2.4415626525878906,-3.785771369934082,-2.783982276916504,-17.42692756652832
1752160634.366276,11.3125,-7.245755195617676,-0.17954203486442566,-34.50363540649414,-30.900758743286133,9.31272029876709,10.660662651062012,632.916748046875,1.3840223550796509,5.354781627655029,8.686335563659668,-10.652921676635742,-5.473744869232178,-4.598272323608398,-15.181962966918945
1752160634.366276,11.328125,1.8799865245819092,18.328556060791016,-38.90365982055664,24.04629898071289,4.274770736694336,6.785926818847656,523.9259643554688,4.3469743728637695,1.861474871635437,3.114609956741333,3.7989859580993652,1.4547817707061768,3.5142970085144043,-6.9474263191223145
