timestamp_ux,timestamp,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13
1752160915.7050695,569.0,25.61941909790039,30.855926513671875,7.482113838195801,2.4245717525482178,2.1751344203948975,2.35782527923584,4.271266937255859,4.171787261962891,26.652360916137695,22.06782341003418,26.386510848999023,28.818349838256836,28.45374298095703,17.794343948364258
1752160915.7050695,569.015625,-3.788423776626587,25.621591567993164,2.6011016368865967,2.015596389770508,0.6166356205940247,2.9819421768188477,-13.902257919311523,-0.5036560297012329,11.95557975769043,8.058445930480957,18.266847610473633,14.855558395385742,22.53247833251953,-3.1881189346313477
1752160915.7050695,569.03125,-0.9935338497161865,-0.12429031729698181,6.419968605041504,19.43791961669922,-0.5026121735572815,-0.14653384685516357,-25.464427947998047,-0.4146915674209595,-7.361637115478516,-0.4706552028656006,11.483382225036621,9.932452201843262,15.09913158416748,4.293984889984131
1752160915.7050695,569.046875,23.674884796142578,-12.196577072143555,9.551652908325195,23.75888442993164,-0.1567659080028534,-2.5054173469543457,-24.470674514770508,1.0092324018478394,-21.868404388427734,-5.173873424530029,4.470948219299316,6.899652004241943,6.483951568603516,14.906352996826172
1752160915.7050695,569.0625,26.028364181518555,3.879067897796631,-0.06797586381435394,0.8433208465576172,-0.3291059732437134,-4.52510929107666,-21.815448760986328,-0.8467878699302673,-27.30068588256836,-12.558280944824219,-7.8592848777771,-3.718217372894287,-1.8564631938934326,-0.9372837543487549
1752160915.7050695,569.078125,-5.995511054992676,21.31670379638672,-4.228772163391113,-19.41385841369629,0.32789164781570435,-2.381098508834839,-16.3242244720459,0.11201442778110504,-26.132272720336914,-16.269670486450195,-16.678356170654297,-13.05173397064209,-5.295424938201904,-19.396568298339844
1752160915.7050695,569.09375,-19.613983154296875,10.408244132995605,-2.148446559906006,-11.5645751953125,-1.4201698303222656,-1.3032811880111694,-10.757784843444824,1.181408166885376,-20.33952522277832,-10.039472579956055,-13.872512817382812,-13.633986473083496,-6.1258225440979,-13.157506942749023
1752160915.7050695,569.109375,11.149086952209473,-11.25287914276123,0.30039891600608826,5.90342378616333,-1.5949654579162598,-0.7500126361846924,-4.198811054229736,-0.7777702808380127,-13.560104370117188,-2.4183506965637207,-8.030974388122559,-9.873470306396484,-6.540220260620117,-1.0860037803649902
1752160915.7050695,569.125,7.940711498260498,-7.610698223114014,0.4426369369029999,8.071671485900879,0.15231595933437347,1.2165052890777588,4.7580461502075195,-1.010677695274353,-5.585465908050537,2.007739543914795,-3.3360347747802734,-7.7410807609558105,2.4526638984680176,-6.147300720214844
1752160915.7050695,569.140625,-34.069007873535156,11.829423904418945,-6.031088352203369,0.6989461779594421,-2.05885648727417,-0.39933979511260986,13.684908866882324,0.946312665939331,13.375585556030273,14.777877807617188,5.8542256355285645,-3.7382419109344482,18.895992279052734,-8.443855285644531
1752160915.7050695,569.15625,-21.652122497558594,6.628227710723877,-4.5650248527526855,-4.779056549072266,-2.035878896713257,-0.5573975443840027,19.87687110900879,1.085675597190857,24.259986877441406,23.932069778442383,6.917201519012451,-3.406507730484009,16.357439041137695,3.914015054702759
1752160915.7050695,569.171875,20.29609489440918,-16.147367477416992,-2.6950745582580566,-2.455775022506714,-1.0487582683563232,-0.47758620977401733,13.008380889892578,-1.4057890176773071,7.028295040130615,13.0416259765625,-4.4814958572387695,-9.407523155212402,-4.104009628295898,11.164450645446777
1752160915.7050695,569.1875,15.032154083251953,-9.322901725769043,-4.070278644561768,8.189305305480957,-2.427121162414551,0.2514353096485138,6.482807636260986,-0.8926221132278442,-0.09473955631256104,8.423361778259277,-2.353829860687256,-2.5296545028686523,-5.0568413734436035,7.596440315246582
1752160915.7050695,569.203125,-5.263863563537598,12.214583396911621,0.6578687429428101,8.856623649597168,-2.8768651485443115,1.228494644165039,11.315666198730469,1.8148318529129028,22.449466705322266,22.31298828125,11.403559684753418,9.4644136428833,12.35505485534668,1.3463313579559326
1752160915.7050695,569.21875,-5.881518363952637,1.0131821632385254,-1.5266700983047485,-2.511669874191284,-2.3431811332702637,-2.5862436294555664,11.521553993225098,-0.6836038827896118,28.545825958251953,22.767284393310547,8.629166603088379,2.391136646270752,13.738372802734375,2.2463231086730957
1752160915.7050695,569.234375,-4.968433380126953,-9.960261344909668,-2.4602572917938232,-4.2700886726379395,0.2229277789592743,-1.2906452417373657,10.338338851928711,-4.192901134490967,7.9096245765686035,4.864168643951416,-2.011584758758545,-4.609169006347656,0.7299909591674805,16.187145233154297
1752160915.8301013,569.25,-0.9576948881149292,11.899545669555664,2.1468193531036377,3.964005708694458,0.27051374316215515,0.992340624332428,12.543225288391113,-1.8020015954971313,-1.2430163621902466,-1.7628529071807861,-2.1219136714935303,1.3550678491592407,-2.2080094814300537,17.514371871948242
1752160915.8301013,569.265625,3.737230062484741,17.38371467590332,1.7420341968536377,8.854469299316406,-0.2568311095237732,-0.8972523212432861,12.214665412902832,1.4064362049102783,1.1959054470062256,1.729651927947998,-1.988431692123413,-0.7456530928611755,3.7711021900177,-3.6243441104888916
1752160915.8301013,569.28125,1.4269033670425415,-2.0007200241088867,0.9043743014335632,10.493289947509766,2.6874680519104004,2.177800416946411,10.746988296508789,-0.2063944786787033,-1.5856126546859741,-1.899813175201416,-5.4918999671936035,-4.660252571105957,1.1174436807632446,-6.29426908493042
1752160915.8301013,569.296875,6.946737289428711,-0.9576980471611023,-0.7191311717033386,9.093727111816406,1.6281341314315796,4.197225570678711,8.41020679473877,-2.840883493423462,-3.594738006591797,-4.094209671020508,-10.088310241699219,-3.330864906311035,-11.924118041992188,5.157859802246094
1752160915.8301013,569.3125,10.154192924499512,3.1409060955047607,1.6328285932540894,-2.360210657119751,0.6933881044387817,3.412130355834961,7.369691848754883,-1.8657658100128174,-4.338111400604248,-1.250572919845581,-20.492578506469727,-13.130565643310547,-19.373411178588867,-8.376276969909668
1752160915.8301013,569.328125,-12.97614574432373,-13.884031295776367,3.68495512008667,-14.878993034362793,2.5117266178131104,2.1660799980163574,6.575428485870361,-0.39184534549713135,-5.962039947509766,-2.7811689376831055,-21.434886932373047,-18.76639747619629,-15.103534698486328,-19.750154495239258
1752160915.8301013,569.34375,-30.7123966217041,-11.980317115783691,1.658028244972229,-4.361669540405273,1.1166231632232666,1.5604628324508667,6.3856706619262695,-0.16186141967773438,-3.8726272583007812,-3.920438766479492,-7.703723430633545,-7.543208122253418,-11.799492835998535,-6.935305118560791
1752160915.8301013,569.359375,-12.672463417053223,14.91938591003418,0.9426193237304688,16.788345336914062,-1.5253322124481201,4.005080699920654,6.780463218688965,0.5095955729484558,-1.278578758239746,0.7568703889846802,-5.167255401611328,-3.10771107673645,-12.81445598602295,-6.687711715698242
1752160915.8301013,569.375,2.1274375915527344,16.07792854309082,-5.676868915557861,10.21992301940918,-2.2755837440490723,1.341068983078003,3.1816983222961426,0.8622852563858032,0.7587037682533264,1.5322986841201782,-9.96677017211914,-6.989851474761963,-10.236992835998535,-14.458805084228516
1752160915.8301013,569.390625,-6.839439868927002,-6.853332996368408,-5.627800464630127,-7.369108200073242,0.9532251358032227,-2.5918407440185547,2.0353925228118896,1.153162956237793,3.6649181842803955,-6.585672378540039,-4.53470516204834,-8.450054168701172,-9.259613037109375,-6.98167610168457
1752160915.8301013,569.40625,-10.256897926330566,-10.823001861572266,-0.7203713655471802,-4.88703727722168,1.6261265277862549,-3.7592318058013916,0.43306291103363037,-0.49662867188453674,-0.08162273466587067,-14.042078018188477,-6.565065860748291,-16.49164390563965,-16.590740203857422,-6.258981704711914
1752160915.8301013,569.421875,17.633262634277344,4.582980632781982,-2.8288230895996094,2.3666787147521973,-2.72749400138855,-3.847801685333252,-3.5893421173095703,-3.519329309463501,-5.547896385192871,-10.354501724243164,-13.014444351196289,-11.229084014892578,-21.422544479370117,2.54953670501709
1752160915.8301013,569.4375,52.01414108276367,16.385616302490234,-1.4191049337387085,5.369815349578857,-4.044454097747803,-3.2100186347961426,-0.4321439564228058,-3.3213374614715576,0.48457708954811096,2.346491575241089,1.7483532428741455,19.306180953979492,-10.846097946166992,26.146085739135742
1752160915.8301013,569.453125,19.975643157958984,17.82252311706543,-8.749903678894043,11.596187591552734,-4.40932559967041,-11.612960815429688,4.128666400909424,-1.755904197692871,10.764761924743652,7.131810188293457,17.0200252532959,25.287492752075195,6.707975387573242,9.427106857299805
1752160915.8301013,569.46875,-44.739952087402344,13.566835403442383,-19.951120376586914,13.731911659240723,-5.676979064941406,-18.523975372314453,4.579926490783691,-0.09254784137010574,10.282706260681152,1.0571212768554688,9.4777250289917,-0.7573980093002319,10.48343563079834,-23.495695114135742
1752160915.8301013,569.484375,-30.704866409301758,6.709525108337402,-18.882158279418945,5.043826103210449,-8.19607925415039,-16.55642318725586,-2.1165032386779785,0.3297349810600281,1.4551818370819092,-0.4540484845638275,0.28003185987472534,-6.384742736816406,-0.25639352202415466,-9.944087028503418
1752160915.9692807,569.5,17.37487030029297,-2.8852429389953613,-16.90521812438965,-4.427211761474609,-10.875604629516602,-16.177989959716797,-11.16238784790039,-1.9777858257293701,2.0516579151153564,1.528918981552124,1.2087395191192627,9.283516883850098,-7.007824897766113,12.45600414276123
1752160915.9692807,569.515625,8.714193344116211,-10.881799697875977,-16.63469696044922,-7.2238850593566895,-8.584390640258789,-14.932951927185059,-13.698440551757812,-1.5720449686050415,12.65259838104248,-3.73545503616333,1.2784606218338013,9.824100494384766,-5.537191390991211,2.170419454574585
1752160915.9692807,569.53125,-11.074393272399902,-11.486860275268555,-19.813535690307617,-12.665467262268066,-5.399138927459717,-16.235960006713867,-22.254770278930664,1.203583836555481,2.2670211791992188,-15.4608736038208,-7.424383163452148,-7.281101226806641,-8.29997730255127,-20.83263397216797
1752160915.9692807,569.546875,-17.159107208251953,-7.00156307220459,-18.58587646484375,-20.25688362121582,-3.1403961181640625,-15.810521125793457,-29.688993453979492,2.029371976852417,-27.35224723815918,-23.99868392944336,-22.393041610717773,-23.507064819335938,-14.814372062683105,-33.655975341796875
1752160915.9692807,569.5625,-21.345937728881836,-0.3994442820549011,-6.761427402496338,-7.994762897491455,-2.646761894226074,-6.254369258880615,-16.445722579956055,1.635591745376587,-19.364582061767578,-15.881596565246582,-21.114927291870117,-20.124568939208984,-7.1160383224487305,-16.36055564880371
1752160915.9692807,569.578125,11.759801864624023,8.023828506469727,-0.5802491307258606,22.71230697631836,-3.859787940979004,-0.5253303050994873,-1.0890140533447266,-0.45329591631889343,17.156423568725586,1.1605116128921509,0.964931070804596,-1.5115406513214111,8.764687538146973,9.085039138793945
1752160915.9692807,569.59375,37.407657623291016,5.804599761962891,-4.120182037353516,42.5167236328125,-0.9564602971076965,-2.012258529663086,-8.845230102539062,-3.03603458404541,7.779407978057861,0.48116880655288696,10.024428367614746,-0.36502212285995483,3.639134168624878,-2.825502395629883
1752160915.9692807,569.609375,13.833163261413574,-8.087546348571777,-7.189342498779297,58.7669563293457,0.38576406240463257,-3.1978015899658203,-24.37215805053711,-1.094056487083435,-21.63165855407715,-9.025437355041504,3.5639266967773438,-8.620504379272461,-10.116543769836426,-18.944580078125
1752160915.9692807,569.625,12.16783618927002,-5.953912258148193,4.6754021644592285,90.31394958496094,0.2833837568759918,2.4849801063537598,-15.28617000579834,4.498612403869629,-1.0534284114837646,0.7679612636566162,11.648159980773926,3.869880199432373,1.271821141242981,0.9206123948097229
1752160915.9692807,569.640625,37.09810256958008,10.422937393188477,14.618351936340332,96.24177551269531,3.75408673286438,7.845569610595703,-2.7854998111724854,5.3791656494140625,24.420894622802734,10.951207160949707,23.38907241821289,13.460246086120605,13.395069122314453,17.528640747070312
1752160915.9692807,569.65625,19.539371490478516,9.283262252807617,4.1333327293396,48.16150665283203,4.739349842071533,6.188765525817871,-14.851086616516113,3.015199899673462,4.449500560760498,-1.550371527671814,21.201913833618164,3.7595438957214355,-0.8414536118507385,4.945614337921143
1752160915.9692807,569.671875,-6.056587219238281,7.140827655792236,9.655744552612305,5.496784210205078,4.102334976196289,10.937965393066406,-14.719573020935059,4.101290702819824,-2.983120918273926,-2.8497812747955322,28.358327865600586,11.01674747467041,3.0894699096679688,4.849339485168457
1752160915.9692807,569.6875,21.02226448059082,22.891809463500977,29.715185165405273,14.276719093322754,4.567339897155762,15.705360412597656,7.975210189819336,3.5594754219055176,27.718402862548828,21.52728843688965,49.72608947753906,36.941932678222656,37.50700378417969,36.4044303894043
1752160915.9692807,569.703125,41.438201904296875,19.4024658203125,28.513046264648438,33.54441452026367,5.771274089813232,12.493003845214844,13.225817680358887,1.8028074502944946,33.37126159667969,24.89608383178711,54.48688888549805,39.79812240600586,41.63310623168945,46.87146759033203
1752160915.9692807,569.71875,-6.277221202850342,-5.729057788848877,14.019412994384766,13.102936744689941,5.109718322753906,12.956832885742188,0.31510886549949646,2.9778637886047363,3.261472225189209,-0.4541980028152466,33.56283950805664,22.98068618774414,12.159882545471191,12.13271713256836
1752160915.9692807,569.734375,-66.1632080078125,-17.72542381286621,6.082491397857666,-35.46688461303711,3.2433314323425293,13.951001167297363,-2.296952962875366,1.647147297859192,-15.963072776794434,-18.95943260192871,6.3051300048828125,9.077601432800293,-4.392542839050293,-18.083349227905273
1752160916.094869,569.75,-55.11100769042969,-20.436429977416992,13.291648864746094,-64.24690246582031,8.078542709350586,11.06328010559082,0.9859921336174011,-1.766600489616394,-21.62220573425293,-28.6757869720459,-7.585996627807617,-5.679843902587891,-10.427877426147461,-15.251592636108398
1752160916.094869,569.765625,2.170848846435547,-15.60759449005127,19.456335067749023,-70.25833892822266,11.710895538330078,8.82106876373291,-5.719947814941406,-1.8292210102081299,-24.31126594543457,-29.313966751098633,1.8785357475280762,-5.592188358306885,-13.751494407653809,-5.456466197967529
1752160916.094869,569.78125,15.572456359863281,0.8363333940505981,18.08176612854004,-86.64994812011719,8.850561141967773,14.047149658203125,-1.8673869371414185,1.6098816394805908,-13.17536735534668,-16.628795623779297,17.03493881225586,14.902650833129883,-3.2521352767944336,-7.858036518096924
1752160916.094869,569.796875,-20.784542083740234,3.594867706298828,20.691240310668945,-99.80066680908203,7.5373969078063965,20.31140899658203,15.712233543395996,3.7569310665130615,2.8909568786621094,-8.430694580078125,14.855949401855469,18.3665771484375,6.445293426513672,-5.676060199737549
1752160916.094869,569.8125,-44.08591842651367,-12.921830177307129,17.36128807067871,-90.52557373046875,7.306352138519287,13.284929275512695,14.291963577270508,1.2841731309890747,-0.42563825845718384,5.298572063446045,2.7881271839141846,0.8222256302833557,2.0406153202056885,5.926234722137451
1752160916.094869,569.828125,-24.081392288208008,-24.07761001586914,13.541141510009766,-83.2220230102539,7.934402942657471,6.406864643096924,0.7684328556060791,-0.24348042905330658,-18.679330825805664,35.166568756103516,-11.35130786895752,-4.9983601570129395,-5.7338738441467285,-5.391564846038818
1752160916.094869,569.84375,25.489030838012695,-14.125624656677246,17.919281005859375,-76.73831176757812,6.839778423309326,9.05469799041748,2.7014076709747314,2.397275686264038,-15.286630630493164,52.56977081298828,-13.426085472106934,13.669292449951172,-3.8412604331970215,-28.05957794189453
1752160916.094869,569.859375,50.81195831298828,9.626784324645996,21.945470809936523,-58.49256134033203,3.4335198402404785,14.641460418701172,17.402313232421875,4.375394821166992,12.70406436920166,48.74565887451172,8.580275535583496,34.823360443115234,9.1624755859375,-10.589926719665527
1752160916.094869,569.875,24.217164993286133,11.603097915649414,17.512413024902344,-58.79207229614258,2.8650827407836914,17.126096725463867,19.003076553344727,2.584308624267578,16.336549758911133,34.645408630371094,13.941439628601074,21.634479522705078,15.692316055297852,21.951745986938477
1752160916.094869,569.890625,3.3981521129608154,-15.629779815673828,4.269741058349609,-76.03921508789062,2.8493523597717285,9.578667640686035,2.9940359592437744,-1.3394182920455933,-8.805987358093262,14.454438209533691,-13.092780113220215,-6.417001724243164,9.072417259216309,21.658233642578125
1752160916.094869,569.90625,26.470844268798828,-18.559123992919922,4.473688125610352,-60.61176300048828,3.508848190307617,5.206175327301025,1.7799137830734253,-3.3361148834228516,-14.126399993896484,1.7002371549606323,-21.364013671875,2.903590679168701,4.91941499710083,13.308156967163086
1752160916.094869,569.921875,46.447181701660156,1.1736642122268677,8.80185317993164,-27.080974578857422,2.82452130317688,5.049006462097168,8.0471773147583,-4.5157365798950195,-6.253036975860596,-9.004358291625977,-10.83655834197998,15.269455909729004,-1.2876019477844238,8.123873710632324
1752160916.094869,569.9375,45.251304626464844,-3.4341771602630615,2.316368818283081,-18.654386520385742,1.017673373222351,0.7904995083808899,1.867566466331482,-4.3840436935424805,-10.529545783996582,-24.24627113342285,-14.434184074401855,-4.165503978729248,-6.11112117767334,6.475288391113281
1752160916.094869,569.953125,62.09190368652344,-2.6354849338531494,7.375418186187744,-2.529268741607666,2.927785873413086,2.713599443435669,8.281362533569336,0.591594934463501,4.064314365386963,-14.30250072479248,-7.36452054977417,5.88899040222168,17.59096336364746,30.710540771484375
1752160916.094869,569.96875,57.35844421386719,15.028937339782715,8.216060638427734,33.81180953979492,1.554258942604065,2.1509501934051514,20.106094360351562,2.521865129470825,29.054676055908203,3.5945191383361816,2.9075374603271484,25.908950805664062,35.75636672973633,29.702795028686523
1752160916.094869,569.984375,-14.846077919006348,3.6393003463745117,-5.1424055099487305,32.56096649169922,-2.1172893047332764,-5.4484758377075195,10.023393630981445,-1.4517829418182373,13.880499839782715,-18.06663703918457,-22.98541259765625,-21.535490036010742,0.5629374384880066,-15.92353630065918
1752160916.222489,570.0,-38.35725021362305,-11.917804718017578,-1.092814326286316,4.373140335083008,-1.614711880683899,-6.142575740814209,-0.9467487931251526,-2.957430601119995,-10.472900390625,-36.90213394165039,-41.530303955078125,-56.546085357666016,-34.826297760009766,-6.971120834350586
1752160916.222489,570.015625,62.287742614746094,5.466915607452393,25.026636123657227,9.184347152709961,0.7740970849990845,-1.221891164779663,9.31721305847168,-1.2625786066055298,3.1767892837524414,-12.92882251739502,-15.979340553283691,-11.327073097229004,-10.885512351989746,51.989810943603516
1752160916.222489,570.03125,84.61773681640625,9.138760566711426,38.45891571044922,17.665027618408203,1.9013645648956299,-1.8658047914505005,15.449280738830566,-1.737433910369873,13.722529411315918,-5.38646125793457,-1.5165584087371826,3.8410353660583496,21.761510848999023,24.88642692565918
1752160916.222489,570.046875,-56.413291931152344,-17.092079162597656,22.99757194519043,2.928619861602783,-1.514170527458191,-10.220117568969727,1.9460113048553467,-4.131993293762207,-4.496262550354004,-36.03964614868164,-26.700672149658203,-46.27192687988281,2.966797113418579,-59.59960174560547
1752160916.222489,570.0625,-83.21733856201172,-24.213315963745117,24.17239761352539,13.78699779510498,-3.513878107070923,-12.212053298950195,-3.042370080947876,-3.600316047668457,-15.71369457244873,-52.21641159057617,-47.42738723754883,-56.813045501708984,-39.964962005615234,-44.61931228637695
1752160916.222489,570.078125,8.6985502243042,-16.702035903930664,45.5621452331543,35.301673889160156,-2.9362752437591553,-8.606178283691406,-1.2471479177474976,-2.4914064407348633,-15.569205284118652,-45.890777587890625,-39.97098922729492,-36.048606872558594,-50.932918548583984,10.425006866455078
1752160916.222489,570.09375,-34.343505859375,-19.841733932495117,48.10888671875,23.65521240234375,-4.298639297485352,-9.644289016723633,-12.078387260437012,-2.7581329345703125,-18.857118606567383,-40.08187484741211,-26.365144729614258,-51.525936126708984,-20.006752014160156,-19.994590759277344
1752160916.222489,570.109375,-100.31237030029297,-17.084577560424805,43.740291595458984,10.645635604858398,-3.1505048274993896,-8.895843505859375,-19.846193313598633,-1.4670220613479614,-20.396785736083984,-37.21641540527344,-28.257715225219727,-61.24675369262695,-1.5078041553497314,-52.94570541381836
1752160916.222489,570.125,-69.0987777709961,-11.569535255432129,28.19989013671875,13.35871696472168,-3.070512294769287,-8.573882102966309,-17.472618103027344,-1.7229156494140625,-13.946399688720703,-31.4876651763916,-35.660884857177734,-39.87852096557617,-22.000320434570312,-25.10582160949707
1752160916.222489,570.140625,-58.78672409057617,-12.21316909790039,5.724810600280762,19.51673126220703,-5.305267333984375,-7.414542198181152,-10.607276916503906,-2.4160852432250977,2.1925439834594727,-9.322248458862305,-22.75856590270996,-24.203968048095703,-21.415855407714844,-0.5362275838851929
1752160916.222489,570.15625,-30.890554428100586,-0.8170106410980225,4.0049872398376465,45.57451248168945,-5.145762920379639,-3.0812599658966064,-2.2118678092956543,-0.20200034976005554,23.46591567993164,29.318523406982422,8.768586158752441,-2.1392900943756104,20.700061798095703,12.392746925354004
1752160916.222489,570.171875,14.541842460632324,12.179880142211914,-4.023192405700684,76.20761108398438,-4.566905975341797,-3.935389995574951,0.6022114157676697,0.6408603191375732,34.401161193847656,55.27689743041992,26.37709617614746,28.357173919677734,38.28565979003906,29.003376007080078
1752160916.222489,570.1875,-34.45148849487305,10.92422866821289,-22.501850128173828,71.51032257080078,-4.945873737335205,-4.656685829162598,-2.664914131164551,-0.608461320400238,24.31688690185547,58.60820770263672,13.41810131072998,26.96031379699707,13.595067977905273,27.54778289794922
1752160916.222489,570.203125,-75.14115905761719,15.340545654296875,-23.39673614501953,50.85466766357422,-6.787487983703613,-5.875897407531738,-8.915042877197266,-1.2364599704742432,7.316627502441406,61.38035202026367,-2.016732931137085,16.609195709228516,2.585064649581909,26.065431594848633
1752160916.222489,570.21875,-57.22715377807617,23.204988479614258,-26.71520233154297,49.154563903808594,-4.332841873168945,-7.352880477905273,-7.699991226196289,-0.33967357873916626,3.1990649700164795,67.12948608398438,0.8561381697654724,25.71957015991211,15.528009414672852,24.806760787963867
1752160916.222489,570.234375,-84.9496078491211,15.801166534423828,-57.52267837524414,46.062381744384766,-0.6309071183204651,-3.010878324508667,-1.4263756275177002,0.9880189895629883,7.76410436630249,64.70681762695312,1.5522373914718628,20.38277244567871,12.159553527832031,7.262730598449707
1752160916.334128,570.25,-105.01158905029297,5.043886184692383,-81.85457611083984,19.316194534301758,-4.272536277770996,-0.606063961982727,-3.8361332416534424,0.7865541577339172,3.2867233753204346,55.375736236572266,-8.807596206665039,3.333569049835205,-9.503162384033203,12.027827262878418
1752160916.334128,570.265625,-33.18789291381836,4.435422420501709,-68.78646087646484,-2.226996421813965,-4.6021013259887695,-1.2456059455871582,-5.554286003112793,-0.3417065441608429,-8.861611366271973,41.70517349243164,-12.671504974365234,6.046374797821045,-14.036187171936035,27.256885528564453
1752160916.334128,570.28125,74.66175079345703,13.95351791381836,-67.37371826171875,0.02912328764796257,-1.2820031642913818,-4.416290283203125,-4.369464874267578,-1.084574818611145,-10.69063663482666,29.36156463623047,-2.9423775672912598,19.17221450805664,5.633292198181152,11.457218170166016
1752160916.334128,570.296875,106.41453552246094,24.412179946899414,-99.04381561279297,-2.047806739807129,-3.0072765350341797,-6.268115043640137,-4.93549919128418,0.47926515340805054,-2.4109668731689453,26.45293426513672,9.605257987976074,22.984039306640625,14.213802337646484,-3.053772449493408
1752160916.334128,570.3125,33.42216873168945,18.849987030029297,-116.18816375732422,-12.874749183654785,-5.591509819030762,-3.2843477725982666,-3.535202980041504,1.8555896282196045,-1.188010334968567,25.227397918701172,12.907576560974121,12.887913703918457,0.725493848323822,10.237997055053711
